calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.29,4.62,62.36,0.72,0.0,0.0,0.0,3.31,3.93,19.75
0.4,0.0,0.0,0.0,1226.961259909734,0.5676401227633964,-3.4287248963497827,0.0,1.1,14.12
0.49,0.0,0.0,0.0,5622.648374667406,0.7192254422605142,-63.32180288645225,0.0,1.16,14.9
0.43,0.0,0.0,0.0,1148.7453425261872,0.5706626823962256,-3.443481462348185,0.0,1.21,14.28
0.98,0.0,0.0,0.0,8398.253853861796,0.7141517523941725,-61.72247333059,0.0,1.09,14.48
0.42,0.0,0.0,0.0,1099.161276519573,0.5600677436651276,-3.46434728608983,0.0,1.11,14.24
0.51,0.0,0.0,0.0,4599.188310135694,0.7184761282372065,-61.84901758013259,0.0,1.22,14.87
0.42,0.0,0.0,0.0,7392.402224317894,0.552272313148414,-3.33069181839723,0.0,1.26,14.92
0.46,0.0,0.0,0.0,7538.99072716029,0.7277767983244231,-64.14541844306721,0.0,1.21,14.35
