CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
9f9dcb3f0c9c,vibrant_mccarthy,100.72%,198.4MiB/1.907GiB,10.16%,5.54MB/90.9kB,2,0B/0B,0,11:06:03
a5482cd82328,boring_montalcini,100.07%,199MiB/1.907GiB,10.19%,7.34MB/102kB,3,0B/0B,0,11:06:03
9069ad5e7ace,agitated_kilby,0.00%,209.5MiB/1.907GiB,10.72%,7.37MB/109kB,4,0B/795kB,0,11:06:03
560061e66304,competent_mendeleev,101.34%,218.5MiB/1.907GiB,11.19%,7.36MB/108kB,5,0B/16.4kB,0,11:06:03
b67ca82f2b2d,hopeful_jennings,99.94%,234.8MiB/1.907GiB,12.02%,7.32MB/105kB,6,0B/909kB,0,11:06:03
518904f6d52e,eager_ramanujan,100.85%,228.2MiB/1.907GiB,11.69%,7.34MB/106kB,7,0B/999kB,0,11:06:03
c1e9bcd49f5f,modest_heyrovsky,101.23%,248.9MiB/1.907GiB,12.74%,7.35MB/115kB,8,0B/2.17MB,0,11:06:03
743050bc2bdb,affectionate_nobel,1.92%,316.1MiB/1.907GiB,16.18%,7.34MB/1.3MB,9,0B/2.17MB,0,11:06:03
