CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
21980b8a13b9,goofy_bassi,105.02%,161.1MiB/1.907GiB,8.25%,328kB/16.2kB,2,0B/0B,0,00:35:57
785d429a69f7,awesome_yonath,92.31%,162.3MiB/1.907GiB,8.31%,1.78MB/37.6kB,3,0B/0B,0,00:35:57
ad3924df9d1f,cranky_bhaskara,95.89%,179.8MiB/1.907GiB,9.21%,3.65MB/59.8kB,4,0B/0B,0,00:35:57
7ef273e71879,epic_johnson,0.00%,181MiB/1.907GiB,9.27%,4.17MB/66.8kB,5,0B/0B,0,00:35:57
25b00e420612,gracious_goodall,104.57%,188.3MiB/1.907GiB,9.64%,5.48MB/95.9kB,6,0B/0B,0,00:35:57
9dfa79973e63,mystifying_saha,0.00%,194.3MiB/1.907GiB,9.95%,5.69MB/91.4kB,7,0B/0B,0,00:35:57
eaaa85d21330,mystifying_swartz,103.34%,200.6MiB/1.907GiB,10.27%,7.35MB/93.9kB,8,0B/0B,0,00:35:57
b2573cd45854,dazzling_bohr,0.00%,208.3MiB/1.907GiB,10.66%,7.4MB/100kB,9,0B/1.06MB,0,00:35:57
21980b8a13b9,goofy_bassi,0.00%,210.5MiB/1.907GiB,10.78%,7.36MB/113kB,2,0B/1.06MB,0,00:38:10
785d429a69f7,awesome_yonath,102.31%,210.8MiB/1.907GiB,10.79%,7.34MB/121kB,3,0B/1.06MB,0,00:38:10
ad3924df9d1f,cranky_bhaskara,0.00%,325.2MiB/1.907GiB,16.65%,7.39MB/1.33MB,4,0B/2.17MB,0,00:38:10
7ef273e71879,epic_johnson,0.00%,325.2MiB/1.907GiB,16.65%,7.37MB/1.31MB,5,0B/2.17MB,0,00:38:10
25b00e420612,gracious_goodall,0.00%,324.3MiB/1.907GiB,16.60%,7.4MB/1.33MB,6,0B/2.17MB,0,00:38:10
9dfa79973e63,mystifying_saha,0.00%,361.6MiB/1.907GiB,18.51%,7.37MB/1.3MB,7,0B/2.17MB,0,00:38:10
eaaa85d21330,mystifying_swartz,0.00%,329.7MiB/1.907GiB,16.88%,7.38MB/1.3MB,8,0B/2.17MB,0,00:38:10
b2573cd45854,dazzling_bohr,0.00%,322.1MiB/1.907GiB,16.49%,7.42MB/1.29MB,9,0B/2.17MB,0,00:38:10
785d429a69f7,awesome_yonath,0.00%,326.4MiB/1.907GiB,16.71%,7.36MB/1.31MB,3,0B/2.17MB,0,00:41:14
ad3924df9d1f,cranky_bhaskara,0.00%,325.2MiB/1.907GiB,16.65%,7.39MB/1.33MB,4,0B/2.17MB,0,00:41:14
7ef273e71879,epic_johnson,0.00%,325.2MiB/1.907GiB,16.65%,7.37MB/1.31MB,5,0B/2.17MB,0,00:41:14
25b00e420612,gracious_goodall,0.00%,324.3MiB/1.907GiB,16.60%,7.4MB/1.33MB,6,0B/2.17MB,0,00:41:14
9dfa79973e63,mystifying_saha,0.00%,395.6MiB/1.907GiB,20.25%,7.37MB/1.3MB,7,0B/2.17MB,0,00:41:14
eaaa85d21330,mystifying_swartz,0.00%,329.7MiB/1.907GiB,16.88%,7.38MB/1.3MB,8,0B/2.17MB,0,00:41:14
b2573cd45854,dazzling_bohr,0.00%,322.1MiB/1.907GiB,16.49%,7.42MB/1.29MB,9,0B/2.17MB,0,00:41:14
ad3924df9d1f,cranky_bhaskara,0.00%,325.2MiB/1.907GiB,16.65%,7.39MB/1.33MB,4,0B/2.17MB,0,00:42:40
7ef273e71879,epic_johnson,0.00%,325.2MiB/1.907GiB,16.65%,7.37MB/1.31MB,5,0B/2.17MB,0,00:42:40
25b00e420612,gracious_goodall,0.00%,324.3MiB/1.907GiB,16.60%,7.4MB/1.33MB,6,0B/2.17MB,0,00:42:40
9dfa79973e63,mystifying_saha,0.00%,400.2MiB/1.907GiB,20.49%,7.37MB/1.3MB,7,0B/2.17MB,0,00:42:40
eaaa85d21330,mystifying_swartz,0.00%,329.6MiB/1.907GiB,16.88%,7.38MB/1.3MB,8,0B/2.17MB,0,00:42:40
b2573cd45854,dazzling_bohr,0.03%,322.1MiB/1.907GiB,16.49%,7.42MB/1.29MB,9,0B/2.17MB,0,00:42:40
9dfa79973e63,mystifying_saha,0.00%,16.12MiB/1.907GiB,0.83%,7.37MB/1.3MB,7,0B/2.17MB,0,00:43:51
eaaa85d21330,mystifying_swartz,0.00%,331.2MiB/1.907GiB,16.96%,7.38MB/1.3MB,8,0B/2.17MB,0,00:43:51
b2573cd45854,dazzling_bohr,0.00%,322.1MiB/1.907GiB,16.49%,7.42MB/1.29MB,9,0B/2.17MB,0,00:43:51
