CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
32e33991f5e5,boring_cori,100.20%,195.4MiB/1.907GiB,10.00%,5.42MB/61.9kB,2,0B/0B,0,23:44:30
91974dc08b14,vigilant_stallman,10.99%,194.4MiB/1.907GiB,9.95%,7.36MB/125kB,3,0B/0B,0,23:44:30
19006f42c3ff,keen_yalow,0.00%,213.7MiB/1.907GiB,10.94%,7.35MB/96.7kB,4,0B/0B,0,23:44:30
4d36a22c828b,distracted_lovelace,100.34%,233.4MiB/1.907GiB,11.95%,7.34MB/105kB,5,0B/16.4kB,0,23:44:30
b560f469dc0e,serene_sinoussi,99.79%,223.8MiB/1.907GiB,11.46%,7.34MB/104kB,6,0B/213kB,0,23:44:30
73463daaed59,hungry_hypatia8,101.39%,240.9MiB/1.907GiB,12.33%,7.35MB/113kB,7,0B/1.11MB,0,23:44:30
92bd3cbceb23,suspicious_ride,0.00%,328.6MiB/1.907GiB,16.82%,7.35MB/1.3MB,8,0B/1.11MB,0,23:44:30
d9a69181d7d4,silly_einstein,0.00%,328.1MiB/1.907GiB,16.80%,7.37MB/1.31MB,9,0B/1.9MB,0,23:44:30
