calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
5.9,4.65,53.2,0.7,0.0,0.0,0.0,1.29,3.78,18.76
0.4,0.0,0.0,0.0,442.5582230221216,0.09110868705834647,0.6647023580417479,0.0,1.03,13.53
0.44,0.0,0.0,0.0,1780.9674309856337,0.07630149493801862,-5.971155988153167,0.0,1.04,13.64
0.42,0.0,0.0,0.0,310.78034166614145,0.08688283704441652,0.6280692063004204,0.0,1.02,13.91
0.42,0.0,0.0,0.0,1170.3603852677657,0.08288872474587171,-6.799164988159485,0.0,1.06,13.95
0.44,0.0,0.0,0.0,332.3491244750298,0.08715307879499119,0.6228606802220478,0.0,1.05,13.36
0.42,0.0,0.0,0.0,1669.331197114683,0.08790061167144782,-6.428358622142118,0.0,1.04,13.63
0.43,0.0,0.0,0.0,1265.1606560196012,0.0872519053767464,0.6394577604019922,0.0,1.1,14.11
0.41,0.0,0.0,0.0,13579.318059092036,0.07677135946163478,-5.820049052658084,0.0,1.04,13.58
