calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.84,4.45,60.2,0.7,0.0,0.0,0.0,1.64,7.27,22.86
0.39,0.0,0.0,0.0,2312.7868349015876,0.08665025389930896,0.6319546405481626,0.0,4.1,14.46
0.44,0.0,0.0,0.0,3140.2439016661197,0.06508760223693962,-4.6413408169860295,0.0,1.04,18.05
0.43,0.0,0.0,0.0,1907.903807750626,0.08343048552263113,0.5745449433770905,0.0,1.05,17.99
0.45,0.0,0.0,0.0,1446.1049913238885,0.06739175975186404,-5.449437252674128,0.0,4.16,14.28
0.43,0.0,0.0,0.0,459.93294312698794,0.08471652558427889,0.6206385037387174,0.0,4.74,14.4
0.71,0.0,0.0,0.0,1388.7288797865167,0.06567339391043989,-4.943866359474402,0.0,4.51,14.84
0.67,0.0,0.0,0.0,6417.010599961563,0.08683673088250689,0.584044766149959,0.0,1.04,18.38
0.43,0.0,0.0,0.0,1074.013597569119,0.06363582813635746,-4.88043176936321,0.0,1.05,18.28
