calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
5.4,4.43,59.1,0.73,0.0,0.0,0.0,2.07,3.83,19.72
0.42,0.0,0.0,0.0,1638.0128087838823,0.5441672939720017,-3.320880572304411,0.0,1.09,13.94
0.42,0.0,0.0,0.0,5636.298922350864,0.6766922064265348,-59.306621949218055,0.0,1.11,14.21
1.1,0.0,0.0,0.0,1764.0652181350151,0.5551838003966437,-3.401942676438865,0.0,1.24,14.43
0.42,0.0,0.0,0.0,4317.281683364128,0.696203768266132,-59.35960834427482,0.0,1.11,14.81
0.41,0.0,0.0,0.0,748.9145645442625,0.5502268397512441,-3.379065031079177,0.0,1.17,14.76
0.8,0.0,0.0,0.0,4508.655000229788,0.7110591594460516,-61.63426022849368,0.0,1.25,14.2
0.82,0.0,0.0,0.0,1553.8822557764609,0.5376605713846837,-3.2124658993353368,0.0,1.19,14.37
0.8,0.0,0.0,0.0,4693.358664503258,0.7037954653291367,-59.71876431551592,0.0,1.2,14.18
