calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
11.81,4.54,101.41,5.46,0.0,0.0,0.0,5.14,8.55,34.32
3.42,0.0,0.0,0.0,1162.3912665088394,0.5348477795986377,-3.271710700626395,0.0,2.68,25.69
0.79,0.0,0.0,0.0,6010.781525812432,0.7137544444138779,-63.849921983373136,0.0,3.07,18.15
0.39,0.0,0.0,0.0,1664.873216079404,0.5359994939267336,-3.203534371271658,0.0,1.14,18.21
1.52,0.0,0.0,0.0,11243.97850793649,0.6953894453613527,-60.91865075945864,0.0,3.71,28.01
0.59,0.0,0.0,0.0,997.3554262694062,0.5476405735147558,-3.2189773109758155,0.0,1.14,17.88
4.08,0.0,0.0,0.0,5033.628811502986,0.7090236514822407,-61.59988411052333,0.0,2.69,27.65
0.42,0.0,0.0,0.0,953.704024124698,0.5467623000614138,-3.25448280094518,0.0,1.11,18.79
2.01,0.0,0.0,0.0,6569.264924523877,0.6967083125135787,-60.26093086648186,0.0,1.14,17.93
